18.0,24.0,1
22.0,31.0,1
31.0,19.0,1
22.0,18.0,1
18.0,22.0,1
31.0,22.0,1
12.0,36.0,1
31.0,0.0,1
31.0,0.0,1
9.0,38.0,1
8.0,29.0,1
8.0,12.0,1
29.0,9.0,1
31.0,10.0,1
23.0,8.0,1
0.0,1.0,1
18.0,0.0,1
37.0,0.0,1
31.0,19.0,1
8.0,3.0,1
0.0,1.0,1
31.0,24.0,1
31.0,24.0,1
18.0,31.0,1
31.0,26.0,1
8.0,18.0,1
8.0,12.0,1
9.0,30.0,1
31.0,19.0,1
15.0,29.0,1
18.0,24.0,1
22.0,31.0,1
10.0,31.0,1
32.0,37.0,1
4.0,18.0,1
0.0,1.0,1
22.0,7.0,1
37.0,19.0,1
31.0,9.0,1
31.0,26.0,1
18.0,37.0,1
0.0,8.0,1
31.0,18.0,1
31.0,9.0,1
9.0,31.0,1
0.0,31.0,1
22.0,31.0,1
31.0,0.0,1
37.0,9.0,1
9.0,38.0,1
23.0,37.0,1
31.0,12.0,1
8.0,31.0,1
9.0,10.0,1
0.0,10.0,1
8.0,9.0,1
31.0,26.0,1
26.0,16.0,1
0.0,10.0,1
12.0,31.0,1
8.0,31.0,1
23.0,31.0,1
37.0,26.0,1
0.0,1.0,1
31.0,23.0,1
9.0,10.0,1
31.0,14.0,1
0.0,1.0,1
22.0,31.0,1
17.0,12.0,1
0.0,1.0,1
0.0,1.0,1
38.0,23.0,1
8.0,31.0,1
0.0,1.0,1
24.0,26.0,1
19.0,18.0,1
31.0,23.0,1
18.0,9.0,1
1.0,31.0,1
9.0,0.0,1
9.0,31.0,1
0.0,1.0,1
0.0,1.0,1
26.0,7.0,1
31.0,8.0,1
4.0,11.0,1
18.0,8.0,1
9.0,6.0,1
31.0,26.0,1
22.0,31.0,1
11.0,31.0,1
8.0,31.0,1
11.0,29.0,1
9.0,10.0,1
13.0,9.0,1
29.0,15.0,1
26.0,31.0,1
37.0,19.0,1
22.0,31.0,1
31.0,14.0,1
22.0,31.0,1
22.0,31.0,1
22.0,31.0,1
18.0,37.0,1
38.0,20.0,1
14.0,31.0,1
24.0,37.0,1
31.0,37.0,1
37.0,9.0,1
31.0,26.0,1
31.0,8.0,1
31.0,12.0,1
0.0,1.0,1
23.0,31.0,1
22.0,31.0,1
31.0,37.0,1
0.0,19.0,1
8.0,4.0,1
8.0,28.0,1
13.0,32.0,1
22.0,31.0,1
20.0,7.0,1
22.0,9.0,1
36.0,31.0,1
9.0,31.0,1
0.0,9.0,1
29.0,34.0,1
14.0,38.0,1
4.0,23.0,1
0.0,9.0,1
31.0,23.0,1
0.0,1.0,1
31.0,18.0,1
31.0,22.0,1
31.0,37.0,1
31.0,18.0,1
19.0,31.0,1
8.0,4.0,1
10.0,9.0,1
8.0,36.0,1
17.0,31.0,1
31.0,8.0,1
9.0,30.0,1
4.0,34.0,1
31.0,9.0,1
31.0,18.0,1
9.0,31.0,1
31.0,18.0,1
31.0,12.0,1
9.0,31.0,1
31.0,8.0,1
8.0,23.0,1
31.0,8.0,1
8.0,6.0,1
31.0,9.0,1
0.0,1.0,1
31.0,22.0,1
19.0,14.0,1
19.0,37.0,1
31.0,18.0,1
4.0,8.0,1
31.0,8.0,1
31.0,10.0,1
0.0,1.0,1
31.0,18.0,1
0.0,1.0,1
22.0,31.0,1
0.0,1.0,1
0.0,1.0,1
31.0,9.0,1
26.0,12.0,1
4.0,23.0,1
8.0,12.0,1
31.0,22.0,1
22.0,31.0,1
31.0,37.0,1
31.0,0.0,1
23.0,12.0,1
22.0,31.0,1
0.0,1.0,1
26.0,18.0,1
22.0,12.0,1
22.0,31.0,1
22.0,20.0,1
26.0,23.0,1
0.0,1.0,1
24.0,10.0,1
31.0,12.0,1
16.0,30.0,1
8.0,18.0,1
24.0,31.0,1
1.0,37.0,1
9.0,0.0,1
4.0,18.0,1
0.0,1.0,1
31.0,38.0,1
18.0,14.0,1
18.0,19.0,1
0.0,1.0,1
0.0,1.0,1
22.0,12.0,1
31.0,8.0,1
31.0,18.0,1
9.0,31.0,1
18.0,24.0,1
18.0,26.0,1
31.0,22.0,1
31.0,22.0,1
31.0,9.0,1
8.0,12.0,1
18.0,31.0,1
22.0,31.0,1
22.0,31.0,1
0.0,1.0,1
14.0,25.0,1
0.0,1.0,1
22.0,31.0,1
31.0,0.0,1
31.0,10.0,1
2.0,3.0,1
31.0,16.0,1
31.0,26.0,1
31.0,8.0,1
31.0,23.0,1
23.0,37.0,1
31.0,17.0,1
32.0,8.0,1
31.0,37.0,1
19.0,18.0,1
18.0,9.0,1
31.0,22.0,1
9.0,0.0,1
8.0,26.0,1
0.0,1.0,1
31.0,14.0,1
14.0,18.0,1
18.0,9.0,1
11.0,4.0,1
4.0,14.0,1
14.0,9.0,1
37.0,9.0,1
31.0,18.0,1
22.0,31.0,1
4.0,8.0,1
24.0,16.0,1
9.0,14.0,1
15.0,30.0,1
22.0,31.0,1
31.0,22.0,1
37.0,8.0,1
18.0,26.0,1
31.0,18.0,1
37.0,26.0,1
23.0,18.0,1
31.0,21.0,1
0.0,1.0,1
0.0,1.0,1
23.0,31.0,1
22.0,31.0,1
22.0,31.0,1
31.0,22.0,1
22.0,2.0,1
2.0,8.0,1
31.0,14.0,1
26.0,8.0,1
0.0,31.0,1
31.0,22.0,1
23.0,18.0,1
18.0,9.0,1
8.0,34.0,1
17.0,8.0,1
12.0,0.0,1
15.0,14.0,1
18.0,9.0,1
31.0,9.0,1
31.0,37.0,1
8.0,36.0,1
35.0,9.0,1
26.0,31.0,1
16.0,13.0,1
31.0,0.0,1
18.0,12.0,1
0.0,1.0,1
23.0,15.0,1
31.0,22.0,1
21.0,30.0,1
22.0,31.0,1
31.0,19.0,1
14.0,12.0,1
26.0,37.0,1
26.0,22.0,1
26.0,22.0,1
31.0,18.0,1
22.0,31.0,1
9.0,22.0,1
9.0,37.0,1
0.0,12.0,1
26.0,31.0,1
31.0,12.0,1
34.0,14.0,1
0.0,9.0,1
7.0,38.0,1
31.0,24.0,1
18.0,31.0,1
16.0,8.0,1
0.0,1.0,1
31.0,23.0,1
22.0,31.0,1
14.0,8.0,1
14.0,6.0,1
6.0,32.0,1
22.0,31.0,1
31.0,9.0,1
8.0,34.0,1
17.0,14.0,1
22.0,17.0,1
22.0,31.0,1
26.0,10.0,1
8.0,4.0,1
22.0,31.0,1
8.0,17.0,1
14.0,34.0,1
22.0,31.0,1
31.0,37.0,1
31.0,22.0,1
16.0,1.0,1
9.0,31.0,1
23.0,8.0,1
34.0,23.0,1
14.0,8.0,1
9.0,29.0,1
18.0,37.0,1
0.0,1.0,1
9.0,10.0,1
22.0,12.0,1
9.0,12.0,1
9.0,24.0,1
8.0,12.0,1
31.0,22.0,1
34.0,4.0,1
31.0,22.0,1
26.0,22.0,1
31.0,21.0,1
26.0,22.0,1
31.0,19.0,1
31.0,0.0,1
18.0,37.0,1
38.0,18.0,1
31.0,0.0,1
18.0,9.0,1
24.0,31.0,1
10.0,8.0,1
31.0,7.0,1
13.0,8.0,1
24.0,0.0,1
31.0,0.0,1
39.0,0.0,1
9.0,31.0,1
12.0,26.0,1
0.0,1.0,1
11.0,23.0,1
31.0,22.0,1
18.0,4.0,1
22.0,25.0,1
31.0,22.0,1
37.0,31.0,1
0.0,14.0,1
6.0,4.0,1
31.0,22.0,1
29.0,15.0,1
31.0,23.0,1
38.0,37.0,1
9.0,0.0,1
14.0,6.0,1
18.0,26.0,1
12.0,31.0,1
30.0,12.0,1
0.0,9.0,1
9.0,10.0,1
18.0,31.0,1
31.0,24.0,1
8.0,4.0,1
31.0,22.0,1
0.0,31.0,1
16.0,17.0,1
0.0,1.0,1
18.0,23.0,1
23.0,4.0,1
9.0,31.0,1
29.0,4.0,1
19.0,18.0,1
19.0,33.0,1
35.0,14.0,1
31.0,20.0,1
31.0,29.0,1
18.0,8.0,1
8.0,31.0,1
0.0,9.0,1
22.0,18.0,1
0.0,1.0,1
31.0,22.0,1
31.0,19.0,1
5.0,9.0,1
0.0,1.0,1
12.0,26.0,1
18.0,24.0,1
29.0,15.0,1
29.0,15.0,1
0.0,7.0,1
0.0,9.0,1
31.0,0.0,1
9.0,19.0,1
0.0,1.0,1
31.0,0.0,1
0.0,37.0,1
0.0,1.0,1
24.0,6.0,1
8.0,31.0,1
34.0,23.0,1
10.0,8.0,1
23.0,4.0,1
22.0,31.0,1
31.0,26.0,1
31.0,12.0,1
32.0,5.0,1
31.0,22.0,1
18.0,8.0,1
37.0,9.0,1
16.0,8.0,1
18.0,26.0,1
19.0,15.0,1
31.0,22.0,1
24.0,12.0,1
8.0,31.0,1
31.0,4.0,1
31.0,12.0,1
14.0,9.0,1
31.0,8.0,1
31.0,26.0,1
26.0,31.0,1
37.0,4.0,1
31.0,6.0,1
9.0,31.0,1
0.0,10.0,1
0.0,1.0,1
0.0,31.0,1
29.0,8.0,1
31.0,0.0,1
10.0,31.0,1
31.0,9.0,1
9.0,18.0,1
8.0,20.0,1
31.0,22.0,1
9.0,31.0,1
31.0,0.0,1
18.0,14.0,1
18.0,14.0,1
14.0,18.0,1
18.0,19.0,1
31.0,22.0,1
22.0,8.0,1
9.0,14.0,1
18.0,9.0,1
6.0,18.0,1
22.0,31.0,1
0.0,1.0,1
10.0,8.0,1
10.0,31.0,1
31.0,9.0,1
31.0,12.0,1
12.0,31.0,1
10.0,8.0,1
18.0,5.0,1
27.0,9.0,1
22.0,31.0,1
22.0,31.0,1
22.0,31.0,1
22.0,31.0,1
31.0,22.0,1
22.0,31.0,1
22.0,31.0,1
0.0,1.0,1
12.0,31.0,1
14.0,15.0,1
18.0,26.0,1
10.0,31.0,1
31.0,22.0,1
18.0,31.0,1
34.0,4.0,1
6.0,14.0,1
9.0,23.0,1
0.0,1.0,1
31.0,22.0,1
22.0,31.0,1
33.0,8.0,1
37.0,31.0,1
10.0,24.0,1
26.0,18.0,1
4.0,11.0,1
11.0,1.0,1
8.0,36.0,1
16.0,31.0,1
31.0,22.0,1
31.0,37.0,1
0.0,1.0,1
14.0,10.0,1
31.0,37.0,1
14.0,8.0,1
22.0,0.0,1
0.0,9.0,1
37.0,8.0,1
22.0,27.0,1
14.0,31.0,1
31.0,22.0,1
0.0,1.0,1
14.0,6.0,1
18.0,5.0,1
0.0,31.0,1
4.0,9.0,1
18.0,10.0,1
22.0,12.0,1
11.0,31.0,1
22.0,12.0,1
22.0,31.0,1
31.0,12.0,1
10.0,9.0,1
18.0,11.0,1
18.0,37.0,1
0.0,9.0,1
31.0,11.0,1
28.0,22.0,1
23.0,31.0,1
37.0,9.0,1
0.0,31.0,1
22.0,31.0,1
31.0,18.0,1
31.0,10.0,1
17.0,23.0,1
31.0,12.0,1
22.0,31.0,1
31.0,22.0,1
22.0,31.0,1
31.0,22.0,1
9.0,37.0,1
31.0,18.0,1
18.0,31.0,1
31.0,19.0,1
31.0,18.0,1
10.0,14.0,1
12.0,31.0,1
18.0,31.0,1
12.0,31.0,1
18.0,5.0,1
19.0,35.0,1
11.0,22.0,1
31.0,22.0,1
9.0,31.0,1
18.0,31.0,1
9.0,37.0,1
26.0,8.0,1
31.0,14.0,1
10.0,0.0,1
0.0,18.0,1
26.0,9.0,1
31.0,18.0,1
31.0,22.0,1
0.0,1.0,1
6.0,16.0,1
14.0,8.0,1
31.0,18.0,1
22.0,31.0,1
22.0,8.0,1
22.0,31.0,1
14.0,0.0,1
10.0,8.0,1
18.0,16.0,1
18.0,37.0,1
18.0,31.0,1
18.0,9.0,1
0.0,1.0,1
8.0,19.0,1
10.0,9.0,1
19.0,18.0,1
9.0,37.0,1
12.0,31.0,1
6.0,7.0,1
14.0,9.0,1
18.0,19.0,1
0.0,1.0,1
12.0,31.0,1
19.0,14.0,1
31.0,8.0,1
17.0,12.0,1
22.0,31.0,1
9.0,37.0,1
31.0,9.0,1
31.0,37.0,1
37.0,9.0,1
9.0,31.0,1
18.0,31.0,1
31.0,4.0,1
22.0,31.0,1
26.0,8.0,1
31.0,8.0,1
22.0,31.0,1
8.0,28.0,1
23.0,31.0,1
31.0,4.0,1
8.0,34.0,1
31.0,10.0,1
29.0,0.0,1
0.0,18.0,1
5.0,9.0,1
14.0,29.0,1
11.0,9.0,1
34.0,24.0,1
14.0,9.0,1
0.0,8.0,1
31.0,22.0,1
18.0,31.0,1
8.0,31.0,1
10.0,9.0,1
14.0,19.0,1
18.0,37.0,1
9.0,14.0,1
31.0,22.0,1
22.0,31.0,1
31.0,16.0,1
37.0,23.0,1
31.0,9.0,1
31.0,8.0,1
0.0,1.0,1
0.0,1.0,1
0.0,1.0,1
22.0,31.0,1
22.0,31.0,1
0.0,1.0,1
18.0,22.0,1
4.0,18.0,1
26.0,4.0,1
8.0,9.0,1
15.0,4.0,1
26.0,28.0,1
28.0,18.0,1
31.0,9.0,1
31.0,37.0,1
31.0,9.0,1
37.0,31.0,1
10.0,31.0,1
37.0,9.0,1
26.0,18.0,1
31.0,37.0,1
9.0,31.0,1
18.0,5.0,1
36.0,8.0,1
25.0,38.0,1
31.0,9.0,1
31.0,23.0,1
12.0,7.0,1
31.0,19.0,1
31.0,0.0,1
0.0,1.0,1
22.0,31.0,1
12.0,29.0,1
0.0,28.0,1
18.0,31.0,1
8.0,38.0,1
14.0,19.0,1
0.0,1.0,1
31.0,26.0,1
22.0,31.0,1
14.0,23.0,1
22.0,31.0,1
31.0,22.0,1
18.0,38.0,1
22.0,31.0,1
22.0,31.0,1
26.0,8.0,1
31.0,22.0,1
38.0,26.0,1
18.0,34.0,1
0.0,1.0,1
31.0,29.0,1
10.0,32.0,1
37.0,18.0,1
31.0,9.0,1
9.0,0.0,1
24.0,23.0,1
19.0,29.0,1
31.0,38.0,1
18.0,31.0,1
0.0,18.0,1
29.0,18.0,1
8.0,38.0,1
29.0,9.0,1
18.0,9.0,1
31.0,12.0,1
0.0,1.0,1
12.0,13.0,1
31.0,9.0,1
31.0,18.0,1
31.0,14.0,1
31.0,9.0,1
12.0,31.0,1
6.0,4.0,1
22.0,24.0,1
38.0,29.0,1
31.0,23.0,1
9.0,0.0,1
22.0,31.0,1
31.0,9.0,1
0.0,1.0,1
0.0,1.0,1
31.0,12.0,1
16.0,24.0,1
31.0,22.0,1
31.0,22.0,1
31.0,9.0,1
31.0,37.0,1
14.0,24.0,1
32.0,0.0,1
6.0,12.0,1
18.0,37.0,1
